IMEI,Year,Month,Day,Hour,Minute,Latitude,Longitude,Temperature,Voltage Battery,AtmPress,FormatID
300234010959690,2011,9,12,17,0,72.2876,-73.4026,4.4,14,-99,28
300234010959690,2011,9,7,6,0,73.0294,-75.9516,0.8,14,-99,28
300234010959690,2011,9,24,10,0,71.8414,-68.4222,2.8,14,-99,28
300234010959690,2011,11,4,16,0,66.6966,-57.655,0.9,14,-99,28
300234010959690,2011,11,14,0,0,64.7766,-58.8778,0.6,14,-99,28
300234010959690,2011,8,23,9,0,73.2146,-75.196,1.2,13.8,-99,28
300234010959690,2011,9,19,22,0,71.8742,-68.4384,3,14,-99,28
300234010959690,2011,9,4,0,0,73.1596,-75.7156,2.9,14,-99,28
300234010959690,2011,7,30,18,20,73.9696,-81.434,6.1,14,-99,28
300234010959690,2011,8,18,17,0,73.656,-76.5344,3.1,14,-99,28
300234010959690,2011,8,23,13,0,73.2494,-75.13,1.5,13.8,-99,28
300234010959690,2011,10,14,14,0,68.1006,-61.3974,1.2,14,-99,28
300234010959690,2011,9,1,1,0,73.236,-74.897,2.5,14,-99,28
300234010959690,2011,10,30,21,0,67.5756,-58.3734,1.6,14,-99,28
300234010959690,2011,11,27,15,0,62.9454,-59.6544,0.8,14,-99,28
300234010959690,2011,10,11,10,0,69.0936,-62.9538,1.2,14,-99,28
300234010959690,2011,10,18,21,0,68.4792,-61.4224,1.1,14,-99,28
300234010959690,2011,10,13,13,0,68.3904,-62.22,1.3,14,-99,28
300234010959690,2011,10,10,19,0,69.213,-62.7346,1.3,14,-99,28
300234010959690,2011,9,27,5,0,71.08,-67.4978,2.9,14,-99,28
300234010959690,2011,7,31,3,40,73.882,-81.1352,5,13.8,-99,28
300234010959690,2011,8,19,21,0,73.4002,-76.8058,3.6,14,-99,28
300234010959690,2011,10,1,14,0,70.3068,-65.459,2.9,14,-99,28
300234010959690,2011,8,28,6,0,73.3756,-75.2214,1.5,14,-99,28
300234010959690,2011,9,1,12,0,73.213,-74.9062,3.8,14,-99,28
300234010959690,2011,11,16,19,0,65.0874,-59.738,-0.7,14,-99,28
300234010959690,2011,7,30,18,40,73.9654,-81.422,6.4,14,-99,28
300234010959690,2011,9,19,8,0,71.8936,-68.6496,3.4,14,-99,28
300234010959690,2011,10,22,13,0,67.6834,-60.0512,0.2,14,-99,28
300234010959690,2011,9,1,2,0,73.2318,-74.9094,2.5,14,-99,28
300234010959690,2011,7,31,7,0,73.867,-81.091,4.5,14,-99,28
300234010959690,2011,10,27,1,0,68.1862,-59.0112,0.7,14,-99,28
300234010959690,2011,11,6,14,0,65.8746,-57.726,0.7,14,-99,28
300234010959690,2011,9,11,2,0,72.4922,-74.4968,0.8,14,-99,28
300234010959690,2011,9,24,0,0,71.8538,-68.2642,3.1,14,-99,28
300234010959690,2011,10,16,18,0,68.2616,-60.9734,0.9,14,-99,28
300234010959690,2011,9,24,17,0,71.8054,-68.4452,2.8,14,-99,28
300234010959690,2011,9,27,13,0,70.9796,-67.3174,3,14,-99,28
300234010959690,2011,9,25,7,0,71.606,-68.2872,2.8,14,-99,28
300234010959690,2011,10,2,5,0,70.2088,-64.982,2.5,14,-99,28
300234010959690,2011,10,4,15,0,69.8068,-64.2192,2.7,14,-99,28
300234010959690,2011,10,5,12,0,69.4148,-63.799,1.8,14,-99,28
300234010959690,2011,9,7,9,0,73.0166,-75.9428,0.3,14,-99,28
300234010959690,2011,11,7,21,0,65.3488,-57.6622,1.2,14,-99,28
300234010959690,2011,8,21,11,0,73.3026,-76.4542,1.9,14,-99,28
300234010959690,2011,9,18,20,0,72.0312,-69.0742,3.6,14,-99,28
300234010959690,2011,9,8,4,0,72.9126,-75.8278,-0.2,14,-99,28
300234010959690,2011,8,26,17,0,73.4808,-75.1044,4.6,14,-99,28
300234010959690,2011,10,28,3,0,68.1752,-58.7904,1,14,-99,28
300234010959690,2011,11,9,11,0,65.0136,-57.5664,1.2,14,-99,28
300234010959690,2011,8,22,11,0,73.207,-76.0114,1.3,14,-99,28
300234010959690,2011,11,26,17,0,63.285,-59.636,0.1,14,-99,28
300234010959690,2011,10,13,17,0,68.3236,-62.0908,1.4,14,-99,28
300234010959690,2011,10,31,19,0,67.441,-58.4688,0.9,14,-99,28
300234010959690,2011,10,28,5,0,68.1694,-58.7468,1,14,-99,28
300234010959690,2011,11,21,2,0,64.602,-59.7426,-0.7,14,-99,28
300234010959690,2011,11,4,22,0,66.6204,-57.7186,0.9,14,-99,28
300234010959690,2011,11,12,8,0,64.2748,-58.2014,1.1,14,-99,28
300234010959690,2011,9,22,4,0,71.6288,-67.5944,2.8,14,-99,28
300234010959690,2011,9,12,14,0,72.3272,-73.478,4.1,14,-99,28
300234010959690,2011,10,2,18,0,70.117,-64.6046,3,14,-99,28
300234010959690,2011,11,9,6,0,65.0328,-57.5964,1.1,14,-99,28
300234010959690,2011,10,18,9,0,68.5642,-61.2298,1.1,14,-99,28
300234010959690,2011,8,7,1,0,74.2684,-78.6718,2.3,14,-99,28
300234010959690,2011,11,19,7,0,64.9226,-60.2246,-1,13.8,-99,28
300234010959690,2011,11,27,9,0,63.0178,-59.641,0.7,14,-99,28
300234010959690,2011,10,16,6,0,68.1074,-60.8334,0.7,14,-99,28
300234010959690,2011,8,14,14,0,73.996,-79.3342,1.6,14,-99,28
300234010959690,2011,8,28,1,0,73.4018,-75.163,2.1,14,-99,28
300234010959690,2011,8,15,21,0,73.8542,-79.0182,5.3,14,-99,28
300234010959690,2011,8,22,2,0,73.2292,-76.2194,2.6,14.2,-99,28
300234010959690,2011,10,15,9,0,68.0814,-60.7866,1,14,-99,28
300234010959690,2011,8,24,12,0,73.424,-75.155,1.8,13.8,-99,28
300234010959690,2011,10,5,7,0,69.5146,-63.8664,2,14,-99,28
300234010959690,2011,8,29,21,0,73.1866,-75.176,2.5,14,-99,28
300234010959690,2011,8,23,3,0,73.1862,-75.393,1.3,14,-99,28
300234010959690,2011,11,19,4,0,64.9632,-60.2092,-0.9,14,-99,28
300234010959690,2011,11,5,6,0,66.4508,-57.7446,1.1,14,-99,28
300234010959690,2011,10,9,23,0,69.1464,-62.4918,1.4,14,-99,28
300234010959690,2011,10,14,2,0,68.212,-61.8806,1.3,14,-99,28
300234010959690,2011,8,11,16,0,74.1382,-79.5122,10.6,14.2,-99,28
300234010959690,2011,11,3,11,0,66.9616,-57.905,0,14,-99,28
300234010959690,2011,10,26,11,0,68.1196,-58.9638,0.7,14,-99,28
300234010959690,2011,9,8,22,0,72.785,-75.6008,1.2,14,-99,28
300234010959690,2011,7,31,20,0,73.8438,-80.4538,5,14,-99,28
300234010959690,2011,10,24,12,0,68.2372,-60.2074,0.4,14,-99,28
300234010959690,2011,10,13,12,0,68.398,-62.2544,1.3,14,-99,28
300234010959690,2011,11,10,21,0,64.582,-57.4632,1.1,14,-99,28
300234010959690,2011,11,22,4,0,64.4572,-59.45,-0.6,14,-99,28
300234010959690,2011,8,26,18,0,73.4794,-75.0972,4.6,14,-99,28
300234010959690,2011,10,14,5,0,68.1802,-61.7802,1.3,14,-99,28
300234010959690,2011,11,10,20,0,64.5976,-57.478,1.1,14,-99,28
300234010959690,2011,9,29,13,0,71.0796,-66.8594,2.9,14,-99,28
300234010959690,2011,8,22,1,0,73.2336,-76.2402,3.1,14.2,-99,28
300234010959690,2011,10,6,2,0,69.268,-63.5902,1.4,14,-99,28
300234010959690,2011,8,29,12,0,73.1728,-75.303,2.1,14,-99,28
300234010959690,2011,9,6,9,0,73.1248,-76.0252,1.1,14,-99,28
300234010959690,2011,7,31,2,30,73.8908,-81.1536,5.7,13.8,-99,28
300234010959690,2011,9,3,16,0,73.1432,-75.6342,4.9,14,-99,28
300234010959690,2011,11,21,18,0,64.555,-59.5138,-0.9,14,-99,28
300234010959690,2011,10,15,6,0,68.094,-60.8936,1.1,14,-99,28
300234010959690,2011,9,28,10,0,71.0318,-67.2104,2.9,14,-99,28
300234010959690,2011,11,1,16,0,67.2116,-58.2778,0.7,14,-99,28
300234010959690,2011,11,26,23,0,63.1576,-59.7804,0.9,14,-99,28
300234010959690,2011,8,12,2,0,74.131,-79.7096,5.1,14.2,-99,28
300234010959690,2011,11,2,16,0,67.0606,-58.0932,0.6,14,-99,28
300234010959690,2011,9,30,15,0,70.7818,-66.2296,2.8,14,-99,28
300234010959690,2011,11,2,4,0,67.1024,-58.235,1.1,14,-99,28
300234010959690,2011,11,20,20,0,64.5934,-59.988,-0.8,14,-99,28
300234010959690,2011,10,19,19,0,68.1558,-61.7324,0.9,14,-99,28
300234010959690,2011,8,30,18,0,73.27,-75.0348,3.8,14,-99,28
300234010959690,2011,9,17,16,0,72.2066,-70.1626,3.9,14,-99,28
300234010959690,2011,8,16,9,0,73.8062,-78.6676,0.8,14,-99,28
300234010959690,2011,9,17,18,0,72.2062,-70.143,4,14,-99,28
300234010959690,2011,10,16,10,0,68.1454,-60.8312,0.8,14,-99,28
300234010959690,2011,9,12,18,0,72.2742,-73.3826,4.4,14,-99,28
300234010959690,2011,8,3,8,0,73.9994,-78.1998,2.1,14,-99,28
300234010959690,2011,8,26,20,0,73.4758,-75.0898,4.3,14,-99,28
300234010959690,2011,11,12,22,0,64.3604,-58.7756,0.9,14,-99,28
300234010959690,2011,9,18,9,0,72.2214,-69.5064,3.2,14,-99,28
300234010959690,2011,9,26,15,0,71.2842,-67.6856,2.9,14,-99,28
300234010959690,2011,10,31,7,0,67.5208,-58.3514,0.9,14,-99,28
300234010959690,2011,10,22,6,0,67.5936,-60.1388,0.2,14,-99,28
300234010959690,2011,8,16,17,0,73.7896,-78.413,2.8,14,-99,28
300234010959690,2011,10,14,12,0,68.1052,-61.4516,1.2,14,-99,28
300234010959690,2011,8,10,21,0,74.2498,-79.3898,6,14,-99,28
300234010959690,2011,10,21,11,0,67.7138,-60.4932,0.4,14,-99,28
300234010959690,2011,11,5,5,0,66.4736,-57.7396,1.2,14,-99,28
300234010959690,2011,11,16,16,0,65.0806,-59.6508,-0.8,14,-99,28
300234010959690,2011,10,7,7,0,69.4226,-63.2512,1.6,14,-99,28
300234010959690,2011,10,31,16,0,67.4496,-58.4432,0.9,14,-99,28
300234010959690,2011,9,25,14,0,71.5082,-68.2558,3.1,14,-99,28
300234010959690,2011,7,31,17,0,73.8548,-80.6576,6.7,14,-99,28
300234010959690,2011,11,23,5,0,64.212,-59.7402,0.4,14,-99,28
300234010959690,2011,11,23,23,0,64.1046,-59.6304,0.5,14,-99,28
300234010959690,2011,7,30,19,30,73.9552,-81.3896,5.9,14,-99,28
300234010959690,2011,10,26,7,0,68.0754,-59.0028,0.8,14,-99,28
300234010959690,2011,8,9,14,0,74.2794,-79.0986,2.5,14,-99,28
300234010959690,2011,11,22,15,0,64.3316,-59.5924,-0.4,14,-99,28
300234010959690,2011,9,4,11,0,73.167,-75.804,2.1,14,-99,28
300234010959690,2011,10,3,3,0,70.1184,-64.3662,2.6,14,-99,28
300234010959690,2011,11,30,13,0,62.424,-58.5478,1.7,14,-99,28
300234010959690,2011,9,1,10,0,73.2242,-74.9096,2.8,14,-99,28
300234010959690,2011,9,8,20,0,72.798,-75.6522,0.9,14,-99,28
300234010959690,2011,7,31,23,0,73.8276,-80.2062,3.8,14,-99,28
300234010959690,2011,11,21,10,0,64.6004,-59.6244,-0.8,14,-99,28
300234010959690,2011,9,27,3,0,71.1078,-67.5212,2.9,14,-99,28
300234010959690,2011,11,12,15,0,64.304,-58.6002,1,14,-99,28
300234010959690,2011,9,20,5,0,71.866,-68.3234,2.9,14,-99,28
300234010959690,2011,8,7,12,0,74.2586,-78.611,4.1,14,-99,28
300234010959690,2011,11,16,6,0,65.0742,-59.3526,-0.6,14,-99,28
300234010959690,2011,11,14,1,0,64.787,-58.8776,0.5,14,-99,28
300234010959690,2011,7,31,3,50,73.8808,-81.133,5,13.8,-99,28
300234010959690,2011,11,13,5,0,64.4578,-59.0458,0.4,14,-99,28
300234010959690,2011,9,7,14,0,72.9954,-75.9156,2.2,14,-99,28
300234010959690,2011,8,29,2,0,73.2058,-75.439,3.1,14,-99,28
300234010959690,2011,8,26,4,0,73.4594,-75.131,2,14,-99,28
300234010959690,2011,10,19,8,0,68.2922,-61.6702,0.9,14,-99,28
300234010959690,2011,8,24,14,0,73.4354,-75.1594,2.2,14,-99,28
300234010959690,2011,11,25,8,0,63.7012,-59.872,0.5,14,-99,28
300234010959690,2011,10,23,10,0,68.002,-60.4192,0.5,14,-99,28
300234010959690,2011,10,4,19,0,69.7576,-64.0822,2.6,14,-99,28
300234010959690,2011,9,6,23,0,73.0672,-75.9728,1.2,14,-99,28
300234010959690,2011,9,19,20,0,71.8736,-68.455,3.2,14,-99,28
300234010959690,2011,11,17,3,0,65.1312,-59.831,-0.9,14,-99,28
300234010959690,2011,8,9,3,0,74.3004,-79.301,3.6,14,-99,28
300234010959690,2011,11,20,11,0,64.6476,-60.2348,-0.8,14,-99,28
300234010959690,2011,8,5,9,0,74.1082,-78.1478,1.4,14,-99,28
300234010959690,2011,9,3,11,0,73.1512,-75.5602,3.1,14,-99,28
300234010959690,2011,11,25,6,0,63.7232,-59.8626,-0.1,14,-99,28
300234010959690,2011,8,9,7,0,74.3004,-79.2246,1.7,14,-99,28
300234010959690,2011,9,20,3,0,71.8702,-68.3524,3,14,-99,28
300234010959690,2011,8,25,20,0,73.4412,-75.1378,3.1,14,-99,28
300234010959690,2011,8,27,4,0,73.4818,-75.1012,2.5,14,-99,28
300234010959690,2011,11,2,7,0,67.0902,-58.1746,0.8,14,-99,28
300234010959690,2011,9,19,2,0,71.9562,-68.7232,3.4,14,-99,28
300234010959690,2011,8,20,17,0,73.36,-76.6552,9.8,14.2,-99,28
300234010959690,2011,10,15,16,0,68.0562,-60.6922,1.1,14,-99,28
300234010959690,2011,10,3,23,0,70.0224,-64.243,2.2,14,-99,28
300234010959690,2011,8,19,3,0,73.499,-76.6316,1.2,14,-99,28
300234010959690,2011,7,31,14,0,73.8592,-80.8278,7.3,14,-99,28
300234010959690,2011,8,29,20,0,73.1868,-75.196,2.7,14,-99,28
300234010959690,2011,11,10,11,0,64.7292,-57.5434,0.7,14,-99,28
300234010959690,2011,8,28,19,0,73.2566,-75.4546,4,14,-99,28
300234010959690,2011,11,10,23,0,64.5502,-57.429,1.1,14,-99,28
300234010959690,2011,8,23,20,0,73.2926,-75.0744,2.3,14,-99,28
300234010959690,2011,11,11,20,0,64.331,-57.693,1,14,-99,28
300234010959690,2011,9,6,6,0,73.1268,-76.0248,1.2,14,-99,28
300234010959690,2011,11,19,16,0,64.854,-60.3876,-0.8,14,-99,28
300234010959690,2011,11,4,4,0,66.8188,-57.767,0.1,14,-99,28
300234010959690,2011,8,16,4,0,73.8282,-78.797,1.5,14,-99,28
300234010959690,2011,11,19,3,0,64.9744,-60.188,-0.8,14,-99,28
300234010959690,2011,8,30,13,0,73.2416,-75.029,2.8,14,-99,28
300234010959690,2011,11,23,0,0,64.2498,-59.6576,0.1,14,-99,28
300234010959690,2011,8,21,1,0,73.336,-76.563,4.3,14.2,-99,28
300234010959690,2011,11,26,11,0,63.3426,-59.4764,-0.8,14,-99,28
300234010959690,2011,9,28,8,0,71.0212,-67.2316,2.9,14,-99,28
300234010959690,2011,8,29,11,0,73.1726,-75.3156,2,14,-99,28
300234010959690,2011,8,23,19,0,73.2848,-75.075,3.6,14,-99,28
300234010959690,2011,8,28,21,0,73.2364,-75.4508,3.3,14,-99,28
300234010959690,2011,11,28,16,0,62.6804,-59.239,0.8,14,-99,28
300234010959690,2011,11,3,14,0,66.9472,-57.9398,0,14,-99,28
300234010959690,2011,11,18,23,0,65.0482,-60.033,-0.7,14,-99,28
300234010959690,2011,9,15,22,0,72.2386,-72.126,3.2,14,-99,28
300234010959690,2011,11,30,1,0,62.4836,-59.0368,2.2,14,-99,28
300234010959690,2011,8,23,0,0,73.1824,-75.5252,1.9,14,-99,28
300234010959690,2011,10,26,20,0,68.1146,-58.927,0.8,14,-99,28
300234010959690,2011,8,16,0,0,73.8404,-78.908,3.9,14,-99,28
300234010959690,2011,11,9,18,0,64.9628,-57.5782,1.2,14,-99,28
300234010959690,2011,8,28,7,0,73.3656,-75.2324,1.5,14,-99,28
300234010959690,2011,8,29,8,0,73.1816,-75.3666,1.5,14,-99,28
300234010959690,2011,9,2,9,0,73.1874,-75.195,1.5,14,-99,28
300234010959690,2011,10,26,16,0,68.1462,-58.8984,0.8,14,-99,28
300234010959690,2011,9,28,6,0,71.0102,-67.2718,2.8,14,-99,28
300234010959690,2011,8,1,11,0,73.798,-79.4352,3.6,14,-99,28
300234010959690,2011,9,13,17,0,72.1542,-73.4364,4.4,14,-99,28
300234010959690,2011,9,17,8,0,72.2438,-70.3878,3.5,14,-99,28
300234010959690,2011,11,22,2,0,64.4864,-59.4614,-0.6,14,-99,28
300234010959690,2011,10,27,6,0,68.2164,-58.8906,0.8,14,-99,28
300234010959690,2011,9,14,12,0,71.9988,-73.3588,4.2,14,-99,28
300234010959690,2011,10,13,7,0,68.4574,-62.286,1.2,14,-99,28
300234010959690,2011,8,6,22,0,74.27,-78.6918,3.1,14,-99,28
300234010959690,2011,10,2,13,0,70.1374,-64.754,2.8,14,-99,28
300234010959690,2011,9,2,18,0,73.16,-75.3524,4.4,14,-99,28
300234010959690,2011,8,27,15,0,73.46,-75.1134,3.4,14,-99,28
300234010959690,2011,9,23,22,0,71.8468,-68.1736,3.1,14,-99,28
300234010959690,2011,9,18,5,0,72.242,-69.6166,3.3,14,-99,28
300234010959690,2011,11,24,6,0,64.0306,-59.6672,0.3,14,-99,28
300234010959690,2011,8,12,13,0,74.1652,-79.6404,6.2,14,-99,28
300234010959690,2011,8,31,9,0,73.2864,-74.963,2.3,14,-99,28
300234010959690,2011,10,9,5,0,69.145,-62.5838,1.4,14,-99,28
300234010959690,2011,9,8,11,0,72.8696,-75.7484,0.2,14,-99,28
300234010959690,2011,9,8,6,0,72.904,-75.8038,-0.2,14,-99,28
300234010959690,2011,11,23,18,0,64.1354,-59.7002,0.2,14,-99,28
300234010959690,2011,10,3,4,0,70.1134,-64.3332,2.4,14,-99,28
300234010959690,2011,11,1,5,0,67.3194,-58.4672,0.8,14,-99,28
300234010959690,2011,11,1,3,0,67.3286,-58.4648,1.2,14,-99,28
300234010959690,2011,8,10,2,0,74.2148,-79.2406,1.8,14,-99,28
300234010959690,2011,9,2,21,0,73.1594,-75.3826,4.4,14,-99,28
300234010959690,2011,9,1,17,0,73.2006,-74.9872,2.5,14,-99,28
300234010959690,2011,10,17,3,0,68.405,-61.0972,0.9,14,-99,28
300234010959690,2011,11,5,15,0,66.2362,-57.7648,1.1,14,-99,28
300234010959690,2011,7,30,19,0,73.9612,-81.4092,5.7,14,-99,28
300234010959690,2011,10,21,8,0,67.7452,-60.6044,-0.1,14,-99,28
300234010959690,2011,10,31,10,0,67.472,-58.3576,0.8,14,-99,28
300234010959690,2011,10,9,22,0,69.135,-62.5042,1.4,14,-99,28
300234010959690,2011,10,3,17,0,70.0822,-64.1928,2.4,14,-99,28
300234010959690,2011,11,20,19,0,64.5942,-60.0268,-0.7,14,-99,28
300234010959690,2011,9,29,7,0,71.1148,-67.0452,2.9,14,-99,28
300234010959690,2011,10,8,2,0,69.5576,-63.0478,1.6,14,-99,28
300234010959690,2011,10,8,6,0,69.5234,-62.9898,1.6,14,-99,28
300234010959690,2011,9,23,6,0,71.735,-67.595,3,14,-99,28
300234010959690,2011,11,11,0,0,64.5352,-57.4126,1,14,-99,28
300234010959690,2011,7,30,15,50,74.002,-81.5078,4,14.2,-99,28
300234010959690,2011,9,12,11,0,72.3566,-73.567,3.9,14,-99,28
300234010959690,2011,11,29,15,0,62.4618,-59.2288,1,14,-99,28
300234010959690,2011,8,22,16,0,73.1934,-75.8416,2.1,14,-99,28
300234010959690,2011,8,22,8,0,73.2134,-76.09,1.2,14,-99,28
300234010959690,2011,11,20,22,0,64.5952,-59.9018,-0.8,14,-99,28
300234010959690,2011,10,5,17,0,69.323,-63.7222,1.7,14,-99,28
300234010959690,2011,11,20,3,0,64.6962,-60.416,-0.8,14,-99,28
300234010959690,2011,10,4,4,0,69.9666,-64.345,2.7,14,-99,28
300234010959690,2011,9,18,7,0,72.2294,-69.546,3.3,14,-99,28
300234010959690,2011,9,13,7,0,72.158,-73.327,4.2,14,-99,28
300234010959690,2011,8,19,13,0,73.4288,-76.8172,3.5,14,-99,28
300234010959690,2011,11,16,15,0,65.0792,-59.6248,-0.9,14,-99,28
300234010959690,2011,10,27,5,0,68.2212,-58.9152,0.8,14,-99,28
300234010959690,2011,9,9,3,0,72.7578,-75.4978,0.3,14,-99,28
300234010959690,2011,8,17,2,0,73.8048,-78.0592,1.5,14,-99,28
300234010959690,2011,8,3,18,0,74.0654,-78.0566,5.2,14,-99,28
300234010959690,2011,9,20,17,0,71.7856,-68.1046,3,14,-99,28
300234010959690,2011,10,15,2,0,68.091,-60.9618,0.9,14,-99,28
300234010959690,2011,11,18,12,0,65.1326,-59.8978,-1.2,14,-99,28
300234010959690,2011,11,15,17,0,65.0476,-59.0906,0.3,14,-99,28
300234010959690,2011,11,30,9,0,62.4356,-58.6742,1.6,14,-99,28
300234010959690,2011,11,2,13,0,67.0536,-58.1496,0.7,14,-99,28
300234010959690,2011,9,23,0,0,71.6742,-67.4594,3.1,14,-99,28
300234010959690,2011,11,7,9,0,65.5414,-57.707,0.9,14,-99,28
300234010959690,2011,11,7,7,0,65.5808,-57.696,0.6,14,-99,28
300234010959690,2011,8,23,18,0,73.2786,-75.079,3.6,14,-99,28
300234010959690,2011,10,31,8,0,67.506,-58.3434,0.7,14,-99,28
300234010959690,2011,11,6,19,0,65.7978,-57.6728,0.8,14,-99,28
300234010959690,2011,11,15,6,0,64.9926,-58.8312,0.4,14,-99,28
300234010959690,2011,9,5,2,0,73.1512,-75.8484,2,14,-99,28
300234010959690,2011,9,9,6,0,72.7434,-75.412,0.4,14,-99,28
300234010959690,2011,11,11,2,0,64.5026,-57.396,1.1,14,-99,28
300234010959690,2011,11,5,20,0,66.1258,-57.7612,0.5,14,-99,28
300234010959690,2011,10,25,1,0,68.163,-59.5632,2.1,14,-99,28
300234010959690,2011,7,31,4,25,73.8772,-81.1272,4.7,13.8,-99,28
300234010959690,2011,8,23,8,0,73.206,-75.2176,1.2,13.8,-99,28
300234010959690,2011,8,10,17,0,74.2482,-79.46,6.6,14,-99,28
300234010959690,2011,11,18,9,0,65.1748,-59.8672,-1.2,14,-99,28
300234010959690,2011,11,12,10,0,64.275,-58.3016,1.1,14,-99,28
300234010959690,2011,8,15,0,0,73.8986,-79.2594,1.8,14,-99,28
300234010959690,2011,9,14,15,0,72.0174,-73.413,4.2,14,-99,28
300234010959690,2011,11,20,10,0,64.6518,-60.2594,-0.8,14,-99,28
300234010959690,2011,9,11,7,0,72.4764,-74.2692,0.3,14,-99,28
300234010959690,2011,10,15,21,0,68.0702,-60.7394,0.9,14,-99,28
300234010959690,2011,8,14,1,0,74.0604,-79.4772,2.1,14,-99,28
300234010959690,2011,9,10,8,0,72.546,-75.0286,0.7,14,-99,28
300234010959690,2011,10,25,15,0,68.0742,-59.0736,1.6,14,-99,28
300234010959690,2011,8,31,4,0,73.2868,-74.988,3.2,14,-99,28
300234010959690,2011,8,28,15,0,73.2954,-75.405,2.6,14,-99,28
300234010959690,2011,9,11,13,0,72.4384,-74.0912,0.3,14,-99,28
300234010959690,2011,8,22,10,0,73.2098,-76.0398,1.2,14,-99,28
300234010959690,2011,8,1,3,0,73.8122,-79.9374,2.8,14,-99,28
300234010959690,2011,11,1,6,0,67.3142,-58.4648,0.7,14,-99,28
300234010959690,2011,11,8,17,0,65.0888,-57.6318,1.3,14,-99,28
300234010959690,2011,9,11,14,0,72.435,-74.0748,0.5,14,-99,28
300234010959690,2011,8,26,8,0,73.4666,-75.1106,2.2,14,-99,28
300234010959690,2011,10,12,6,0,68.807,-62.596,1,14,-99,28
300234010959690,2011,10,27,8,0,68.207,-58.873,0.8,14,-99,28
300234010959690,2011,9,5,12,0,73.1456,-75.9268,1.9,14,-99,28
300234010959690,2011,9,22,22,0,71.6534,-67.424,3,14,-99,28
300234010959690,2011,8,30,9,0,73.2336,-75.0692,3.1,14,-99,28
300234010959690,2011,9,5,15,0,73.1378,-75.9442,3,14,-99,28
300234010959690,2011,9,7,1,0,73.0568,-75.9692,1.3,14,-99,28
300234010959690,2011,11,2,23,0,67.0252,-57.9034,0.1,14,-99,28
300234010959690,2011,11,14,17,0,64.9274,-58.6934,0.9,14,-99,28
300234010959690,2011,9,10,13,0,72.5286,-74.875,0.9,14,-99,28
300234010959690,2011,10,27,21,0,68.1542,-58.6882,0.7,14,-99,28
300234010959690,2011,11,11,9,0,64.4206,-57.4572,0.3,14,-99,28
300234010959690,2011,9,1,7,0,73.2324,-74.9228,2.3,14,-99,28
300234010959690,2011,8,2,22,0,73.9028,-78.3258,4.4,14,-99,28
300234010959690,2011,8,9,5,0,74.3022,-79.2618,2.8,14,-99,28
300234010959690,2011,10,20,2,0,68.077,-61.6152,0.7,14,-99,28
300234010959690,2011,8,31,7,0,73.2924,-74.9894,2.8,14,-99,28
300234010959690,2011,8,10,9,0,74.2124,-79.4634,3.6,14,-99,28
300234010959690,2011,10,28,11,0,68.0784,-58.6528,0.7,14,-99,28
300234010959690,2011,10,5,15,0,69.3544,-63.7458,1.8,14,-99,28
300234010959690,2011,8,31,19,0,73.2654,-74.9364,3.1,14,-99,28
300234010959690,2011,10,17,15,0,68.5668,-61.3092,1,14,-99,28
300234010959690,2011,8,1,23,0,73.801,-78.8368,5.7,14,-99,28
300234010959690,2011,10,25,5,0,68.1124,-59.4462,1.2,14,-99,28
300234010959690,2011,8,14,5,0,74.0548,-79.4372,1.4,14,-99,28
300234010959690,2011,8,30,6,0,73.2244,-75.1102,2.9,14,-99,28
300234010959690,2011,9,10,18,0,72.513,-74.7328,2.4,14,-99,28
300234010959690,2011,11,10,9,0,64.7574,-57.5606,1.1,14,-99,28
300234010959690,2011,8,15,11,0,73.876,-79.2806,2.8,14,-99,28
300234010959690,2011,9,4,20,0,73.1634,-75.826,3.1,14,-99,28
300234010959690,2011,11,25,7,0,63.7118,-59.8698,0.2,14,-99,28
300234010959690,2011,8,12,22,0,74.1156,-79.449,7.8,14.2,-99,28
300234010959690,2011,11,3,4,0,66.9892,-57.9536,0.2,14,-99,28
300234010959690,2011,8,17,5,0,73.8166,-77.944,1.1,14,-99,28
300234010959690,2011,10,21,19,0,67.6334,-60.2866,0.2,14,-99,28
300234010959690,2011,11,20,0,0,64.7234,-60.429,-0.7,14,-99,28
300234010959690,2011,8,27,16,0,73.4566,-75.1162,2.2,14,-99,28
300234010959690,2011,9,21,2,0,71.74,-67.8884,3,14,-99,28
300234010959690,2011,10,5,10,0,69.4516,-63.8326,1.9,14,-99,28
300234010959690,2011,9,25,23,0,71.3922,-68.0176,2.9,14,-99,28
300234010959690,2011,10,8,7,0,69.5088,-62.9644,1.6,14,-99,28
300234010959690,2011,9,18,6,0,72.2354,-69.571,3.3,14,-99,28
300234010959690,2011,9,5,18,0,73.1356,-75.969,3.9,14,-99,28
300234010959690,2011,11,16,20,0,65.0878,-59.7712,-0.6,14,-99,28
300234010959690,2011,10,28,14,0,68.0814,-58.6204,0.6,14,-99,28
300234010959690,2011,8,26,19,0,73.4774,-75.0928,4.6,14,-99,28
300234010959690,2011,9,10,3,0,72.5794,-75.2344,0.9,14,-99,28
300234010959690,2011,9,28,7,0,71.017,-67.2504,2.9,14,-99,28
300234010959690,2011,11,7,23,0,65.319,-57.6612,1.2,14,-99,28
300234010959690,2011,10,9,2,0,69.1972,-62.578,1.4,14,-99,28
300234010959690,2011,10,10,4,0,69.158,-62.475,1.3,14,-99,28
